"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3391",2022-03-24 00:15:50,2,373,200,50.5890735915467,5.39203676256931
"3392",2022-03-24 00:15:55,2,373,200,51.0489966491381,4.07166599461588
"3393",2022-03-24 00:16:00,2,373,200,51.5967137251896,5.27316364791527
"3394",2022-03-24 00:16:05,2,373,200,51.261177782445,4.03285722236156
"3395",2022-03-24 00:16:10,2,373,200,50.5264365131576,4.81149955069128
"3396",2022-03-24 00:16:15,2,373,200,50.2565273275705,4.54474717629773
"3397",2022-03-24 00:16:20,2,373,200,51.3144724567377,4.23587673786047
"3398",2022-03-24 00:16:25,2,373,200,51.3836731519019,4.58998935408267
"3399",2022-03-24 00:16:30,2,373,200,52.062628630713,4.00191790336195
"3400",2022-03-24 00:16:35,2,373,200,50.8357654015611,4.38287749964289
"3401",2022-03-25 00:00:00,2,373,300,51.46413938656,4.29428963943157
"3402",2022-03-25 00:00:05,2,373,300,50.0051885426026,3.96657283012721
"3403",2022-03-25 00:00:10,2,373,300,50.5502265078559,4.52288331316614
"3404",2022-03-25 00:00:15,2,373,300,51.6226796721485,4.51466137040402
"3405",2022-03-25 00:00:20,2,373,300,50.6473147890146,4.50700665522761
"3406",2022-03-25 00:00:25,2,373,300,50.1993350953119,3.86883136561824
"3407",2022-03-25 00:00:30,2,373,300,50.3503016567727,4.62405279353458
"3408",2022-03-25 00:00:35,2,373,300,50.5789085025988,4.33851888342967
"3409",2022-03-25 00:00:40,2,373,300,51.2008186610981,4.41573742581709
"3410",2022-03-25 00:00:45,2,373,300,50.8910384937861,4.92646074449884
"3411",2022-03-25 00:00:50,2,373,300,50.7155388715952,4.16023232176624
"3412",2022-03-25 00:00:55,2,373,300,49.6435726107234,4.58661631031015
"3413",2022-03-25 00:01:00,2,373,300,51.6928156956608,3.85903353111356
"3414",2022-03-25 00:01:05,2,373,300,51.5031930055757,4.676545946536
"3415",2022-03-25 00:01:10,2,373,300,50.2892245886941,4.73063094308815
"3416",2022-03-25 00:01:15,2,373,300,51.7444744637663,4.32151037215264
"3417",2022-03-25 00:01:20,2,373,300,52.222343986413,3.85241754170666
"3418",2022-03-25 00:01:25,2,373,300,50.8486182476948,4.50915817568781
"3419",2022-03-25 00:01:30,2,373,300,50.6618114334487,4.68832779348287
"3420",2022-03-25 00:01:35,2,373,300,51.4039790413255,4.57334326131408
"3421",2022-03-25 00:01:40,2,373,300,51.2928256197474,4.09654628945978
"3422",2022-03-25 00:01:45,2,373,300,51.5187886798401,4.45663900586299
"3423",2022-03-25 00:01:50,2,373,300,50.2421094971138,4.24474578674697
"3424",2022-03-25 00:01:55,2,373,300,51.3091700519931,4.4813295611725
"3425",2022-03-25 00:02:00,2,373,300,50.4092770060963,4.44041460246219
"3426",2022-03-25 00:02:05,2,373,300,51.3611174948536,4.38094198839529
"3427",2022-03-25 00:02:10,2,373,300,50.6815686735172,4.4711976599856
"3428",2022-03-25 00:02:15,2,373,300,51.0670657071673,4.25232586456723
"3429",2022-03-25 00:02:20,2,373,300,50.019355459805,4.36415555991484
"3430",2022-03-25 00:02:25,2,373,300,51.7088277047378,4.24798506165633
"3431",2022-03-25 00:02:30,2,373,300,50.8771869529376,4.27159753426203
"3432",2022-03-25 00:02:35,2,373,300,50.7663101008521,4.44083344548639
"3433",2022-03-25 00:02:40,2,373,300,50.3303777402925,3.91786469451964
"3434",2022-03-25 00:02:45,2,373,300,50.8552041256516,4.12196219555577
"3435",2022-03-25 00:02:50,2,373,300,50.2427635372897,4.84049015221779
"3436",2022-03-25 00:02:55,2,373,300,50.706777212392,4.46141563320894
"3437",2022-03-25 00:03:00,2,373,300,51.2647835911763,4.46897129562018
"3438",2022-03-25 00:03:05,2,373,300,50.4791724502851,4.16258263950655
"3439",2022-03-25 00:03:10,2,373,300,51.3670473262837,4.38061934494342
"3440",2022-03-25 00:03:15,2,373,300,50.9057592202348,5.19270774405474
"3441",2022-03-25 00:03:20,2,373,300,52.4505296423753,4.39027245277266
"3442",2022-03-25 00:03:25,2,373,300,50.1010262509908,4.54103704671531
"3443",2022-03-25 00:03:30,2,373,300,50.3602627280832,4.26010588575802
"3444",2022-03-25 00:03:35,2,373,300,51.2463511614725,4.74332450460845
"3445",2022-03-25 00:03:40,2,373,300,51.2965933722768,4.19513935721677
"3446",2022-03-25 00:03:45,2,373,300,50.2050518893252,4.32378888545701
"3447",2022-03-25 00:03:50,2,373,300,51.7703475869882,5.56813227626944
"3448",2022-03-25 00:03:55,2,373,300,51.05556454266,4.20256107269974
"3449",2022-03-25 00:04:00,2,373,300,49.6604594797616,4.03630809334195
"3450",2022-03-25 00:04:05,2,373,300,51.6188209563442,5.10503249728831
"3451",2022-03-25 00:04:10,2,373,300,51.142908534431,4.38026284978571
"3452",2022-03-25 00:04:15,2,373,300,51.261162895907,4.68357408490157
"3453",2022-03-25 00:04:20,2,373,300,50.9654983028714,4.26866281250793
"3454",2022-03-25 00:04:25,2,373,300,50.7462221558925,4.48506684194101
"3455",2022-03-25 00:04:30,2,373,300,50.757002614305,4.33085148781368
"3456",2022-03-25 00:04:35,2,373,300,50.9990026029919,4.15423568781227
"3457",2022-03-25 00:04:40,2,373,300,49.7760507605749,4.41464877518618
"3458",2022-03-25 00:04:45,2,373,300,51.9543266724349,4.89742991813479
"3459",2022-03-25 00:04:50,2,373,300,48.4634347285947,4.73785921501367
"3460",2022-03-25 00:04:55,2,373,300,52.667579975571,4.53289441913291
"3461",2022-03-25 00:05:00,2,373,300,50.8173542349204,4.1022208377202
"3462",2022-03-25 00:05:05,2,373,300,50.8484080159685,4.64524175053213
"3463",2022-03-25 00:05:10,2,373,300,51.1667501401548,4.39036285595445
"3464",2022-03-25 00:05:15,2,373,300,50.4695862170237,5.17742779054402
"3465",2022-03-25 00:05:20,2,373,300,51.392790049268,4.94082945193535
"3466",2022-03-25 00:05:25,2,373,300,51.2916825993921,4.16573564179422
"3467",2022-03-25 00:05:30,2,373,300,49.895214840574,3.98602155789469
"3468",2022-03-25 00:05:35,2,373,300,49.7140639581972,4.13820177970515
"3469",2022-03-25 00:05:40,2,373,300,50.8873772715738,4.6386863145762
"3470",2022-03-25 00:05:45,2,373,300,52.1002960720659,4.70089682295882
"3471",2022-03-25 00:05:50,2,373,300,50.3654594034241,4.69201411088656
"3472",2022-03-25 00:05:55,2,373,300,50.4281195185297,4.46600047270848
"3473",2022-03-25 00:06:00,2,373,300,49.9198373728099,4.1523197107273
"3474",2022-03-25 00:06:05,2,373,300,49.0157311706679,4.79737771122285
"3475",2022-03-25 00:06:10,2,373,300,51.3860021450609,4.16665428797338
"3476",2022-03-25 00:06:15,2,373,300,50.8347296196173,4.19904990934984
"3477",2022-03-25 00:06:20,2,373,300,50.9170034354192,4.49398058722193
"3478",2022-03-25 00:06:25,2,373,300,50.9208577067192,4.49024343160987
"3479",2022-03-25 00:06:30,2,373,300,50.2709584874655,4.95442452802469
"3480",2022-03-25 00:06:35,2,373,300,50.9559333712111,4.25311412649044
"3481",2022-03-25 00:06:40,2,373,300,50.4421324042283,4.44637836431301
"3482",2022-03-25 00:06:45,2,373,300,50.036945388736,4.7648039947771
"3483",2022-03-25 00:06:50,2,373,300,50.8256865316123,4.21969302452173
"3484",2022-03-25 00:06:55,2,373,300,51.7202557950388,4.8296984868198
"3485",2022-03-25 00:07:00,2,373,300,50.3388109727744,4.07969925118202
"3486",2022-03-25 00:07:05,2,373,300,50.6190596662368,4.81938794647309
"3487",2022-03-25 00:07:10,2,373,300,51.5622471329163,4.12398926423138
"3488",2022-03-25 00:07:15,2,373,300,49.7305357064192,4.1297809762563
"3489",2022-03-25 00:07:20,2,373,300,51.3972867113465,3.99221770019435
"3490",2022-03-25 00:07:25,2,373,300,51.5706277881464,3.82198000134905
"3491",2022-03-25 00:07:30,2,373,300,51.1127935673167,4.20778611538269
"3492",2022-03-25 00:07:35,2,373,300,50.286551791646,4.34426581941705
"3493",2022-03-25 00:07:40,2,373,300,49.8767041280014,4.21114763809369
"3494",2022-03-25 00:07:45,2,373,300,50.312536964978,4.9178989233752
"3495",2022-03-25 00:07:50,2,373,300,49.4506067184764,4.07431562213899
"3496",2022-03-25 00:07:55,2,373,300,50.3002573322495,4.26523782227941
"3497",2022-03-25 00:08:00,2,373,300,51.3452338259686,4.25137229965852
"3498",2022-03-25 00:08:05,2,373,300,51.2701324852682,4.97467805401548
"3499",2022-03-25 00:08:10,2,373,300,50.3120675885018,4.56750291377128
"3500",2022-03-25 00:08:15,2,373,300,51.6179092553481,4.46143023596631
"3501",2022-03-25 00:08:20,2,373,300,51.3681642195511,4.69703706336464
"3502",2022-03-25 00:08:25,2,373,300,50.1708260643198,4.13209586709265
"3503",2022-03-25 00:08:30,2,373,300,49.9079349304318,4.16433928254192
"3504",2022-03-25 00:08:35,2,373,300,50.6687052131211,4.04298050162671
"3505",2022-03-25 00:08:40,2,373,300,49.6016706084592,4.38393032792488
"3506",2022-03-25 00:08:45,2,373,300,50.3428368393852,4.62950151639321
"3507",2022-03-25 00:08:50,2,373,300,51.066450387427,4.66125715186508
"3508",2022-03-25 00:08:55,2,373,300,50.5142671219068,3.6460336098817
"3509",2022-03-25 00:09:00,2,373,300,50.5984594891944,3.89575873908852
"3510",2022-03-25 00:09:05,2,373,300,50.3237058233235,5.29390953061661
"3511",2022-03-25 00:09:10,2,373,300,49.8972920836898,5.03242353067665
"3512",2022-03-25 00:09:15,2,373,300,51.6230318265269,4.31991730671788
"3513",2022-03-25 00:09:20,2,373,300,50.9480165481055,4.60082768614542
"3514",2022-03-25 00:09:25,2,373,300,50.1623291260383,4.59989458407302
"3515",2022-03-25 00:09:30,2,373,300,50.9682888905054,4.27588739815891
"3516",2022-03-25 00:09:35,2,373,300,50.5946735315595,4.1449156865225
"3517",2022-03-25 00:09:40,2,373,300,51.5383380972078,3.91782828158934
"3518",2022-03-25 00:09:45,2,373,300,51.6693998069318,4.4279462654606
"3519",2022-03-25 00:09:50,2,373,300,50.7960908834931,4.32841275647424
"3520",2022-03-25 00:09:55,2,373,300,51.5981885439311,4.76366786529918
"3521",2022-03-25 00:10:00,2,373,300,51.09954846436,4.37501783499266
"3522",2022-03-25 00:10:05,2,373,300,50.0326742915843,4.26228593102238
"3523",2022-03-25 00:10:10,2,373,300,50.8599042485044,4.76485468795496
"3524",2022-03-25 00:10:15,2,373,300,50.914709206578,4.91190561601273
"3525",2022-03-25 00:10:20,2,373,300,51.3730954789532,4.88173917197648
"3526",2022-03-25 00:10:25,2,373,300,50.5330847424995,4.90186140486958
"3527",2022-03-25 00:10:30,2,373,300,50.2196826293506,4.8062202125181
"3528",2022-03-25 00:10:35,2,373,300,49.5144127726571,3.98984216152605
"3529",2022-03-25 00:10:40,2,373,300,50.4218229612871,4.44923089724704
"3530",2022-03-25 00:10:45,2,373,300,50.8853043598548,4.41510528433043
"3531",2022-03-25 00:10:50,2,373,300,50.4198939052698,4.30768341990959
"3532",2022-03-25 00:10:55,2,373,300,50.1082224785206,4.63297849888487
"3533",2022-03-25 00:11:00,2,373,300,50.6452565891174,5.03827448680254
"3534",2022-03-25 00:11:05,2,373,300,50.7547389165017,4.29449415320465
"3535",2022-03-25 00:11:10,2,373,300,50.2753084490252,4.26596271230855
"3536",2022-03-25 00:11:15,2,373,300,51.2921011856554,4.34643679132805
"3537",2022-03-25 00:11:20,2,373,300,50.9818240689938,4.73375846180366
"3538",2022-03-25 00:11:25,2,373,300,50.4795297385422,4.6020780657131
"3539",2022-03-25 00:11:30,2,373,300,50.7403243265495,4.7576232719619
"3540",2022-03-25 00:11:35,2,373,300,51.0904857222435,4.70008387233435
"3541",2022-03-25 00:11:40,2,373,300,50.5028728450594,4.58887121940218
"3542",2022-03-25 00:11:45,2,373,300,50.3068607310124,4.61888872519571
"3543",2022-03-25 00:11:50,2,373,300,49.9220348939023,4.54564303562421
"3544",2022-03-25 00:11:55,2,373,300,50.9881615653468,4.34992104756075
"3545",2022-03-25 00:12:00,2,373,300,50.1092267075796,4.30172342733848
"3546",2022-03-25 00:12:05,2,373,300,49.6928623205739,4.10704796996097
"3547",2022-03-25 00:12:10,2,373,300,50.3582851029881,4.66382138382789
"3548",2022-03-25 00:12:15,2,373,300,50.3348331495898,4.67114526348979
"3549",2022-03-25 00:12:20,2,373,300,51.3215759818988,4.75394988831474
"3550",2022-03-25 00:12:25,2,373,300,51.0862220934227,3.98928442254083
"3551",2022-03-25 00:12:30,2,373,300,50.3658226683109,4.4676979590511
"3552",2022-03-25 00:12:35,2,373,300,51.630732335348,3.9691882923293
"3553",2022-03-25 00:12:40,2,373,300,52.1397849928094,4.2590552849312
"3554",2022-03-25 00:12:45,2,373,300,49.8117190230929,3.44677284131466
"3555",2022-03-25 00:12:50,2,373,300,50.0961516071203,4.55075065617233
"3556",2022-03-25 00:12:55,2,373,300,49.4668355482278,4.28616392400886
"3557",2022-03-25 00:13:00,2,373,300,51.0486780885521,4.75010104673382
"3558",2022-03-25 00:13:05,2,373,300,50.6495842288162,4.50353648068438
"3559",2022-03-25 00:13:10,2,373,300,51.068305326808,4.73303049565107
"3560",2022-03-25 00:13:15,2,373,300,49.8338460290375,4.23045005965162
"3561",2022-03-25 00:13:20,2,373,300,50.712029842927,4.88190480216803
"3562",2022-03-25 00:13:25,2,373,300,50.9632764604361,4.73742298819299
"3563",2022-03-25 00:13:30,2,373,300,50.2928047964528,5.11902910175234
"3564",2022-03-25 00:13:35,2,373,300,51.0164029019016,4.55871199325176
"3565",2022-03-25 00:13:40,2,373,300,51.1948880403873,4.2871030078415
"3566",2022-03-25 00:13:45,2,373,300,50.7546687406862,3.93363508223569
"3567",2022-03-25 00:13:50,2,373,300,50.4180990704252,4.60465254414253
"3568",2022-03-25 00:13:55,2,373,300,50.8556755972687,5.20151876115151
"3569",2022-03-25 00:14:00,2,373,300,51.3986191401389,4.12465236602663
"3570",2022-03-25 00:14:05,2,373,300,50.4474053220285,4.34931737300729
"3571",2022-03-25 00:14:10,2,373,300,51.2644850748515,4.2540027318276
"3572",2022-03-25 00:14:15,2,373,300,51.3615835290381,4.59359123826203
"3573",2022-03-25 00:14:20,2,373,300,50.6945549849787,4.27938887861082
"3574",2022-03-25 00:14:25,2,373,300,51.330116347212,4.21510060821114
"3575",2022-03-25 00:14:30,2,373,300,51.2469729358351,4.65650124145869
"3576",2022-03-25 00:14:35,2,373,300,50.886905536138,4.82202084252169
"3577",2022-03-25 00:14:40,2,373,300,51.8653296469106,3.6430226657768
"3578",2022-03-25 00:14:45,2,373,300,50.5747169737912,4.5439721482184
"3579",2022-03-25 00:14:50,2,373,300,50.396872515587,4.38444427188891
"3580",2022-03-25 00:14:55,2,373,300,50.3503929860149,4.90202198791844
"3581",2022-03-25 00:15:00,2,373,300,51.6186200220131,4.29174065054397
"3582",2022-03-25 00:15:05,2,373,300,48.9752471422009,4.76335852197957
"3583",2022-03-25 00:15:10,2,373,300,50.7222947038202,4.82330079354767
"3584",2022-03-25 00:15:15,2,373,300,50.215139508527,5.17770260746217
"3585",2022-03-25 00:15:20,2,373,300,50.0753874809164,4.12140249297455
"3586",2022-03-25 00:15:25,2,373,300,51.9398101841586,4.34167055096882
"3587",2022-03-25 00:15:30,2,373,300,50.5425097825486,4.60116567087385
"3588",2022-03-25 00:15:35,2,373,300,51.6919996927809,4.69128462886395
"3589",2022-03-25 00:15:40,2,373,300,51.5396368406668,4.03567955017324
"3590",2022-03-25 00:15:45,2,373,300,50.3275237711927,4.39740013063453
"3591",2022-03-25 00:15:50,2,373,300,49.6302303512675,3.97722307617221
"3592",2022-03-25 00:15:55,2,373,300,51.4533581695197,4.32449790825157
"3593",2022-03-25 00:16:00,2,373,300,50.1802765526615,4.06025639852451
"3594",2022-03-25 00:16:05,2,373,300,50.3160094051998,4.3732151386555
"3595",2022-03-25 00:16:10,2,373,300,49.5134876280681,4.37848832840189
"3596",2022-03-25 00:16:15,2,373,300,50.2849329778981,4.96936704754503
"3597",2022-03-25 00:16:20,2,373,300,51.1545026704032,4.39390174732088
"3598",2022-03-25 00:16:25,2,373,300,51.4000792379622,4.2499051113782
"3599",2022-03-25 00:16:30,2,373,300,51.053865327251,4.69160222672787
"3600",2022-03-25 00:16:35,2,373,300,51.528909371741,4.66885909439535
"3601",2022-03-26 00:00:00,3,303,100,51.1640215352682,5.98702627860564
"3602",2022-03-26 00:00:05,3,303,100,52.0800855245494,6.39732038585034
"3603",2022-03-26 00:00:10,3,303,100,52.5560983763162,6.11492817188747
"3604",2022-03-26 00:00:15,3,303,100,50.9957174410568,6.76951970261882
"3605",2022-03-26 00:00:20,3,303,100,52.7215634680209,6.49155545492899
"3606",2022-03-26 00:00:25,3,303,100,52.5882905229411,6.16378951927379
"3607",2022-03-26 00:00:30,3,303,100,52.0944978239023,6.7219062406441
"3608",2022-03-26 00:00:35,3,303,100,50.6542316879809,6.11106077760168
"3609",2022-03-26 00:00:40,3,303,100,50.7154717011401,6.69432092790928
"3610",2022-03-26 00:00:45,3,303,100,51.2680403457606,6.59735155070324
"3611",2022-03-26 00:00:50,3,303,100,52.3703915736841,6.40443978965404
"3612",2022-03-26 00:00:55,3,303,100,51.3452651777637,6.64275929173513
"3613",2022-03-26 00:01:00,3,303,100,50.643492679046,6.54176306505481
"3614",2022-03-26 00:01:05,3,303,100,50.5115185614819,6.17049404895551
"3615",2022-03-26 00:01:10,3,303,100,52.0542698666346,6.74214757678599
"3616",2022-03-26 00:01:15,3,303,100,52.8294023736084,5.91252513593112
"3617",2022-03-26 00:01:20,3,303,100,51.6256137938862,6.50949874269236
"3618",2022-03-26 00:01:25,3,303,100,52.5685686915505,6.21529476150245
"3619",2022-03-26 00:01:30,3,303,100,52.7907868068908,6.75544866483263
"3620",2022-03-26 00:01:35,3,303,100,52.1588466828386,6.72130529747557
"3621",2022-03-26 00:01:40,3,303,100,51.8446772379527,6.38840765135457
"3622",2022-03-26 00:01:45,3,303,100,49.4877094428647,6.61682756046802
"3623",2022-03-26 00:01:50,3,303,100,50.4690551410371,6.39383890239469
"3624",2022-03-26 00:01:55,3,303,100,51.3591861774891,6.54188420481264
"3625",2022-03-26 00:02:00,3,303,100,50.6354523295152,5.94849762201731
"3626",2022-03-26 00:02:05,3,303,100,48.0664785702742,6.24785342911383
"3627",2022-03-26 00:02:10,3,303,100,54.0455162765822,6.65505507133575
"3628",2022-03-26 00:02:15,3,303,100,52.7007153156608,6.65264106541547
"3629",2022-03-26 00:02:20,3,303,100,49.0561703392345,6.1220148942048
"3630",2022-03-26 00:02:25,3,303,100,50.3989840917128,6.34813664263026
"3631",2022-03-26 00:02:30,3,303,100,51.3460454215613,6.78080073118817
"3632",2022-03-26 00:02:35,3,303,100,49.4708620819453,6.4994557962743
"3633",2022-03-26 00:02:40,3,303,100,51.5494760752219,6.29894559330976
"3634",2022-03-26 00:02:45,3,303,100,52.4217394223367,6.40794141655513
"3635",2022-03-26 00:02:50,3,303,100,51.1170990917777,6.55906682306547
"3636",2022-03-26 00:02:55,3,303,100,51.3610199731411,6.68525532018472
"3637",2022-03-26 00:03:00,3,303,100,51.9648601963086,6.38029973466721
"3638",2022-03-26 00:03:05,3,303,100,49.9671458793365,6.09227461848556
"3639",2022-03-26 00:03:10,3,303,100,50.885894360692,6.32868736970125
"3640",2022-03-26 00:03:15,3,303,100,50.2428375713878,6.01076593283878
"3641",2022-03-26 00:03:20,3,303,100,51.1438233423901,6.72427065867524
"3642",2022-03-26 00:03:25,3,303,100,49.4322279823659,6.6077355908818
"3643",2022-03-26 00:03:30,3,303,100,53.4251729701935,6.07986175530328
"3644",2022-03-26 00:03:35,3,303,100,52.7401356474879,6.64270064437811
"3645",2022-03-26 00:03:40,3,303,100,51.4137708849929,6.45822352361059
"3646",2022-03-26 00:03:45,3,303,100,52.1662020290425,6.52544264076296
"3647",2022-03-26 00:03:50,3,303,100,51.7396228660258,6.57735346630279
"3648",2022-03-26 00:03:55,3,303,100,52.1722870122747,6.37189046084477
"3649",2022-03-26 00:04:00,3,303,100,51.0752029356465,6.37970317234136
"3650",2022-03-26 00:04:05,3,303,100,50.1501573075872,6.80270340086961
"3651",2022-03-26 00:04:10,3,303,100,52.2299081495807,6.77301549287113
"3652",2022-03-26 00:04:15,3,303,100,50.7777740571391,6.39220192821917
"3653",2022-03-26 00:04:20,3,303,100,51.6285664760152,6.31685616779161
"3654",2022-03-26 00:04:25,3,303,100,50.6065284409323,6.63130876567726
"3655",2022-03-26 00:04:30,3,303,100,50.6293695725187,6.67605070312904
"3656",2022-03-26 00:04:35,3,303,100,52.2503451200687,6.01252965216767
"3657",2022-03-26 00:04:40,3,303,100,51.6797857424567,5.98875924697411
"3658",2022-03-26 00:04:45,3,303,100,51.1881277382209,5.93460573920344
"3659",2022-03-26 00:04:50,3,303,100,51.5707661046738,6.08020614960893
"3660",2022-03-26 00:04:55,3,303,100,51.295111303721,6.67628771751599
"3661",2022-03-26 00:05:00,3,303,100,50.9018776068048,6.03738251090617
"3662",2022-03-26 00:05:05,3,303,100,51.9712397755915,5.83625511203445
"3663",2022-03-26 00:05:10,3,303,100,53.9725482670313,6.5459768184289
"3664",2022-03-26 00:05:15,3,303,100,53.5030171007809,6.17663595095019
"3665",2022-03-26 00:05:20,3,303,100,53.0144674200183,6.64465212651435
"3666",2022-03-26 00:05:25,3,303,100,51.9743426574097,6.4006877051352
"3667",2022-03-26 00:05:30,3,303,100,49.8198514084956,6.02002524655984
